learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,2.2554304450750352E-8,1000.0,0.9932142013066868,0.9225500692681854,0.973,0.9458848429457886,0.0,1.079002079002079,0.9725666348279982,0.9826589595375722,0.94375,1000.0,464976.0,15.0,931.2666666666668,32.82739854508877,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759050741791725E-8,2000.0,0.9983903517201614,0.9517044845805063,0.984,0.9679836076070948,0.9932142013066868,1.0661157024793388,0.9842113187959826,0.9767441860465116,0.966804979253112,2000.0,464976.0,15.0,1876.7999999999997,44.42521806361775,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.390625,4.6988134272396564E-8,3000.0,0.9992798588523351,0.9573009751826373,0.989,0.9779913726180662,0.9983903517201614,0.9723865877712031,0.9888739367815889,0.9817444219066938,0.9773972602739726,3000.0,464976.0,15.0,2807.266666666667,51.985529122008955,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5625,6.991849255023732E-8,4000.0,0.9985317885775552,0.9323935617488178,0.989,0.9779941904662831,0.9992798588523351,1.0242914979757085,0.9889250871968233,0.9940711462450593,0.9774243201641868,4000.0,515704.0,15.0,3767.4666666666667,52.46749560669051,6295.466666666667,1208.7621688952631,3.533333333333334,0.9154754164341269,2.266666666666667,0.4577377082170634,2.266666666666667,0.4577377082170634,1.266666666666667,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.6875,8.81946632742054E-8,5000.0,0.9960664265706283,0.9356227500602109,0.99,0.9799935979513444,0.9985317885775552,1.0408163265306123,0.9900343767904682,0.9882352941176471,0.9794913863822805,5000.0,565168.0,15.0,4715.400000000001,57.473969263112025,9567.466666666667,1264.4717624744483,5.666666666666667,0.9759000729485331,3.3333333333333335,0.48795003647426655,3.3333333333333335,0.48795003647426655,2.3333333333333335,0.48795003647426655,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.78125,1.021509201058911E-7,6000.0,0.9967718837878163,0.9378827221145491,0.982,0.9639987039533423,0.9960664265706283,1.012072434607646,0.9819993460373394,0.9821073558648111,0.9633525619273837,6000.0,575440.0,15.0,5670.733333333334,75.02329796866594,10247.466666666665,2281.125469921331,6.066666666666667,1.6676187756655838,3.5333333333333337,0.8338093878327919,3.5333333333333337,0.8338093878327919,2.4666666666666672,0.7432233529572064,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.890625,1.1889386870380905E-7,7000.0,0.9992518922724872,0.9548903260949888,0.992,0.9839992319631342,0.9967718837878163,0.9762845849802372,0.992039170802828,0.9959514170040485,0.9837067209775967,7000.0,591720.0,15.0,6599.733333333333,75.88757348554377,11323.2,3026.3117392061818,6.866666666666666,2.1995670569671746,3.933333333333333,1.0997835284835873,3.933333333333333,1.0997835284835873,2.8000000000000003,0.9411239481143201,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.984375,1.333889344500171E-7,8000.0,0.9992115458504098,0.9561938261487922,0.991,0.9819853000048039,0.9992518922724872,1.0491803278688525,0.9908609993230676,0.99609375,0.981679389312977,8000.0,597656.0,15.0,7570.400000000001,84.69423997955394,11714.133333333333,3215.5912557116967,7.533333333333333,2.774029216723951,4.266666666666667,1.3870146083619754,4.266666666666667,1.3870146083619754,3.1333333333333333,1.245945806357946,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.09375,1.506348619134062E-7,9000.0,0.999604,0.9574435643059132,0.993,0.986,0.9992115458504098,1.0,0.9929994964751997,0.994,0.9857627118644068,9000.0,609496.0,15.0,8511.533333333331,84.69682627437916,12497.6,3789.965940291737,7.933333333333333,3.011090610836324,4.466666666666667,1.505545305418162,4.466666666666667,1.505545305418162,3.2666666666666666,1.3345232785352157,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.1875,1.6626497704742687E-7,10000.0,0.9986837420134347,0.9403581494657188,0.986,0.9719976478024154,0.999604,0.9723865877712031,0.9860459259929838,0.9898580121703854,0.9714925677051517,10000.0,644456.0,15.0,9460.8,92.88487497972973,14807.466666666667,3239.0707191738693,9.666666666666666,2.5819888974716116,5.333333333333333,1.2909944487358058,5.333333333333333,1.2909944487358058,4.066666666666667,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
