learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,2.067833621468809E-8,1000.0,0.9474102263162263,0.7108735122450293,0.929,0.648647043686534,0.0,0.10253583241455347,0.887088529385813,0.8387096774193549,0.23655913978494653,1000.0,465056.0,15.0,0.6943970971355953,0.30560290286440484,170.4,12.437271175210187,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.328125,3.9476823682586354E-8,2000.0,0.9810056176650537,0.7675779298652575,0.929,0.6333174954035576,0.9474102263162263,0.08459869848156182,0.9262834345749844,0.9230769230769231,0.16959064327485457,2000.0,465056.0,15.0,0.9811612226101125,0.018838777389887502,315.93333333333334,19.825908974538017,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.46875,5.680466225991647E-8,3000.0,0.9801817735200197,0.7588827090840857,0.935,0.7339990178425276,0.9810056176650537,0.12994350282485875,0.9405517961066368,0.9478260869565217,0.31818181818181906,3000.0,476304.0,15.0,0.929325626772124,0.07067437322787601,525.0,16.915757657960732,3687.4666666666667,1278.3649080349626,1.533333333333333,0.9154754164341269,1.2666666666666668,0.45773770821706344,1.2666666666666668,0.45773770821706344,0.26666666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5625,6.857813180734714E-8,4000.0,0.977937354174978,0.7580148778869825,0.91,0.6045798441165875,0.9801817735200197,0.1001100110011001,0.9158556499060531,0.9230769230769231,0.04509283819628625,4000.0,485440.0,15.0,0.8822239042543207,0.11777609574567931,693.9333333333334,23.125331400456762,4291.733333333334,1492.9651927177226,1.9333333333333331,1.0327955589886444,1.4666666666666666,0.5163977794943222,1.4666666666666666,0.5163977794943222,0.4666666666666667,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.625,7.64748417875833E-8,5000.0,0.9757235969951392,0.7555749061601252,0.916,0.6904846126636011,0.977937354174978,0.1415525114155251,0.9310640404715054,0.9516129032258065,0.16167664670658682,5000.0,488392.0,15.0,0.9262763259623313,0.07372367403766862,919.6666666666666,23.897599002729084,4486.933333333333,1495.577837047162,2.0666666666666664,1.0327955589886444,1.5333333333333334,0.5163977794943222,1.5333333333333334,0.5163977794943222,0.5333333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.71875,8.859270666208533E-8,6000.0,0.9902726602800295,0.79964889699314,0.944,0.7701055051520996,0.9757235969951392,0.12994350282485875,0.9605482345164761,0.9826086956521739,0.45454545454545414,6000.0,499640.0,15.0,0.8528406215073406,0.14715937849265942,1131.9333333333334,28.371179205732872,5230.4,1188.636481736231,2.5999999999999996,0.828078671210825,1.7999999999999998,0.4140393356054125,1.7999999999999998,0.4140393356054125,0.7999999999999999,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.8125,1.007957487470574E-7,7000.0,0.9877392344497608,0.8045894279970889,0.955,0.7381041065276092,0.9902726602800295,0.08225108225108226,0.9514891016688884,0.9473684210526315,0.5447976878612714,7000.0,503152.0,15.0,0.8837864543756205,0.11621354562437936,1277.1333333333334,35.89044175715602,5462.933333333333,1025.2085130538544,2.733333333333333,0.7037315505489967,1.8666666666666665,0.35186577527449836,1.8666666666666665,0.35186577527449836,0.8666666666666666,0.35186577527449836,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.921875,1.1511593280980985E-7,8000.0,0.982125888049233,0.7913496507093689,0.936,0.7050582509954287,0.9877392344497608,0.10864745011086474,0.932680171773332,0.9285714285714286,0.3518987341772158,8000.0,506096.0,15.0,0.8855900731305408,0.11440992686945918,1462.3999999999999,35.544338508403854,5657.599999999999,754.350127119837,2.8666666666666663,0.5163977794943222,1.9333333333333331,0.2581988897471611,1.9333333333333331,0.2581988897471611,0.9333333333333332,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.015625,1.2751280640562377E-7,9000.0,0.9817299425313363,0.7736497503641199,0.92,0.6470172961524886,0.982125888049233,0.10864745011086474,0.914701115245924,0.9081632653061225,0.1891891891891897,9000.0,511144.0,15.0,0.8689463820850793,0.1310536179149207,1650.8666666666668,31.192642600154144,5990.933333333333,628.1100297908079,3.1333333333333333,0.5163977794943222,2.066666666666667,0.2581988897471611,2.066666666666667,0.2581988897471611,1.0666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.109375,1.3997409647951526E-7,10000.0,0.9777030393622322,0.7677235105322382,0.918,0.6666449850396775,0.9817299425313363,0.1210762331838565,0.9255021036334432,0.9351851851851852,0.1767068273092375,10000.0,513800.0,15.0,0.875756800965128,0.12424319903487198,1854.0666666666668,31.44488753964548,6165.866666666667,840.4649960134029,3.4000000000000004,0.828078671210825,2.2,0.4140393356054125,2.2,0.4140393356054125,1.2000000000000002,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.203125,1.5250038510809344E-7,11000.0,0.9884116619148349,0.8180063494963145,0.936,0.6835787246244971,0.9777030393622322,0.09051254089422028,0.9538978123368745,0.9759036144578314,0.34754402224281816,11000.0,516480.0,15.0,0.891026884958681,0.10897311504131903,2012.1333333333332,36.07505403751359,6343.466666666667,1030.3307282245878,3.4000000000000004,0.828078671210825,2.2,0.4140393356054125,2.2,0.4140393356054125,1.2000000000000002,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.296875,1.6503346463044486E-7,12000.0,0.9807253823001855,0.7893269997618507,0.923,0.687464484600523,0.9884116619148349,0.12485939257592801,0.9290653233080001,0.9369369369369369,0.22352941176470598,12000.0,516760.0,15.0,0.7274383520575812,0.27256164794241866,2213.9999999999995,37.01158119909428,6362.133333333334,1068.8074707466305,3.4000000000000004,0.828078671210825,2.2,0.4140393356054125,2.2,0.4140393356054125,1.2000000000000002,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.390625,1.7763115465641023E-7,13000.0,0.9861972901101684,0.7936719370319979,0.927,0.6927557702991635,0.9807253823001855,0.1185682326621924,0.9341810702890775,0.9433962264150944,0.26774691358024777,13000.0,519424.0,15.0,0.8162115978499607,0.18378840215003933,2410.6000000000004,28.762078208243963,6538.133333333333,1192.534747422281,3.5333333333333337,0.9154754164341269,2.266666666666667,0.4577377082170634,2.266666666666667,0.4577377082170634,1.2666666666666668,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
