learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.28125,6.741145625710488E-8,1000.0,0.5473790322580645,0.18064691060407934,0.859,0.026081670995192582,0.0,0.008064516129032258,0.56884858238148,0.375,-16.624999999999986,1000.0,926496.0
2000.0,0.515625,1.3848398036013048E-7,2000.0,0.9954728370221329,0.7476638963982591,0.99,0.49576442113755687,0.5473790322580645,0.006036217303822937,0.9087288163712839,0.8333333333333334,-0.42857142857142855,2000.0,1172176.0
3000.0,0.703125,1.9806068545828263E-7,3000.0,0.9962349397590361,0.7975786059144605,0.984,0.3288590604026863,0.9954728370221329,0.004016064257028112,0.9919353522139875,1.0,-1.6666666666666667,3000.0,1228224.0
4000.0,0.875,2.5658551344854966E-7,4000.0,0.9977777777777778,0.8998327112728843,0.983,0.5337356006582559,0.9962349397590361,0.010101010101010102,0.9913769630308558,1.0,-1.4285714285714286,4000.0,1316224.0
5000.0,1.0625,3.259542993166381E-7,5000.0,0.9964646464646465,0.884726742879586,0.981,0.47888096544158004,0.9977777777777778,0.010101010101010102,0.9400193421607683,0.9,-1.4999999999999853,5000.0,1430096.0
6000.0,1.296875,4.1683295017315287E-7,6000.0,0.9984174938857718,0.9390099926159976,0.99,0.5791600033667207,0.9964646464646465,0.007049345417925478,0.9949520121824071,1.0,-0.3333333333333432,6000.0,1498832.0
7000.0,1.484375,4.95102463497056E-7,7000.0,0.9976454759502187,0.930464381377376,0.984,0.5230998509687026,0.9984174938857718,0.009081735620585268,0.9918944965217171,1.0,-1.0740740740740868,7000.0,1613592.0
8000.0,1.671875,5.775675850196017E-7,8000.0,0.9989888776541962,0.9553378320391871,0.99,0.6829221891052067,0.9976454759502187,0.011122345803842264,0.994931543646075,1.0,-0.23076923076922445,8000.0,1700088.0
9000.0,1.875,6.711276041136847E-7,9000.0,0.9983454361614119,0.9428681396358283,0.992,0.7295652761814614,0.9989888776541962,0.011122345803842264,0.9959472984217435,1.0,0.05263157894737119,9000.0,1780448.0
10000.0,2.046875,7.530071565674411E-7,10000.0,1.0,0.9777293669014676,0.992,0.6886432630186046,0.9983454361614119,0.009081735620585268,0.9959554940433007,1.0,0.05882352941175856,10000.0,1841472.0
11000.0,2.265625,8.603811470998658E-7,11000.0,0.9986211968011766,0.9561276007634483,0.986,0.6050775740479543,1.0,0.011122345803842264,0.9928969166830695,1.0,-0.6041666666666741,11000.0,1897376.0
12000.0,2.4375,9.489609187261925E-7,12000.0,0.9977939148818825,0.9342666273678861,0.979,0.5034991488556834,0.9986211968011766,0.011122345803842264,0.9893262509092333,1.0,-1.3551401869158854,12000.0,1992160.0
13000.0,2.640625,1.0573593964282837E-6,13000.0,0.9988888888888889,0.9386776316937072,0.989,0.6402877697841717,0.9977939148818825,0.010101010101010102,0.9944289260117533,1.0,-0.2222222222222222,13000.0,2062824.0
14000.0,2.8125,1.1513908329005871E-6,14000.0,0.9997969543147208,0.9726744917963799,0.991,0.7648902821316611,0.9988888888888889,0.015228426395939087,0.9954209884076368,1.0,0.04545454545454706,14000.0,2114768.0
15000.0,2.96875,1.2384028781929778E-6,15000.0,0.9984879032258065,0.9431548099666051,0.985,0.5103160094019339,0.9997969543147208,0.008064516129032258,0.9924107175247879,1.0,-0.6071428571428635,15000.0,2152592.0
16000.0,3.140625,1.336153654847294E-6,16000.0,0.998992950654582,0.9686468289691346,0.982,0.43127962085307925,0.9984879032258065,0.007049345417925478,0.9908951063470227,1.0,-0.9591836734693863,16000.0,2198416.0
17000.0,3.328125,1.446576303957651E-6,17000.0,0.9988659274193549,0.9647153096675959,0.985,0.5103160094019339,0.998992950654582,0.008064516129032258,0.9924107175247879,1.0,-0.645161290322576,17000.0,2276456.0
18000.0,3.484375,1.5392192936916316E-6,18000.0,1.0,0.9862385754811559,0.994,0.6224040276903701,0.9988659274193549,0.005025125628140704,0.9969803655269401,1.0,0.3249999999999953,18000.0,2291896.0
19000.0,3.703125,1.6724127150761584E-6,19000.0,1.0,0.9756704946843336,0.987,0.47521395123526783,1.0,0.006036217303822937,0.9934392428201386,1.0,-0.4879518072289177,19000.0,2353624.0
20000.0,3.90625,1.8020286289457645E-6,20000.0,0.9992755722978847,0.9536542469257696,0.99,0.7321045863694813,1.0,0.014198782961460446,0.9949160829790548,1.0,-0.1111111111111111,20000.0,2466592.0
21000.0,4.09375,1.924397042279856E-6,21000.0,0.9978697163359121,0.9592390667939529,0.991,0.6626180836707154,0.9992755722978847,0.009081735620585268,0.9954487753668768,1.0,0.0,21000.0,2522728.0
22000.0,4.265625,2.038967019567887E-6,22000.0,0.9994245432311898,0.9726962560751617,0.989,0.5555196379505429,0.9978697163359121,0.007049345417925478,0.9944458040538976,1.0,-0.2346938775510274,22000.0,2576680.0
23000.0,4.4375,2.154655360047602E-6,23000.0,1.0,0.9796811474531586,0.986,0.41201175976480686,0.9994245432311898,0.005025125628140704,0.9929399016260783,1.0,-0.6019900497512499,23000.0,2601832.0
24000.0,4.640625,2.2925117324727277E-6,24000.0,0.9991616364855801,0.9698391582969605,0.978,0.3464828897338424,1.0,0.006036217303822937,0.9888716818775406,1.0,-1.5507246376811634,24000.0,2623408.0
25000.0,4.8125,2.4140978025065526E-6,25000.0,0.9998161595734902,0.9774023369939132,0.988,0.6417268764554857,0.9991616364855801,0.011122345803842264,0.993914750796241,1.0,-0.3761467889908348,25000.0,2734472.0
26000.0,5.0,2.5490860247777567E-6,26000.0,0.999664654594232,0.9810533881681539,0.989,0.5174592033690102,0.9998161595734902,0.006036217303822937,0.9944514073647128,1.0,-0.27678571428572063,26000.0,2782896.0
27000.0,5.203125,2.6986909991440673E-6,27000.0,0.999746963562753,0.9782680910036979,0.99,0.7012428298279151,0.999664654594232,0.012145748987854251,0.994926400549368,1.0,-0.1440677966101738,27000.0,2846984.0
28000.0,5.390625,2.839452257224669E-6,28000.0,1.0,0.9809142274833584,0.99,0.7012428298279151,0.999746963562753,0.012145748987854251,0.994926400549368,1.0,-0.12903225806451207,28000.0,2901912.0
29000.0,5.5625,2.9693211157185335E-6,29000.0,1.0,0.9859756491473853,0.993,0.5305793991416281,1.0,0.004016064257028112,0.9964797476869266,1.0,0.19444444444444658,29000.0,2920752.0
30000.0,5.765625,3.126188724612196E-6,30000.0,0.9995515192286131,0.9769155150353038,0.993,0.7167368080284874,1.0,0.009081735620585268,0.9964619550442736,1.0,0.1954022988505778,30000.0,2985192.0
31000.0,5.984375,3.298348747193813E-6,31000.0,0.9996636394214599,0.9823754048494276,0.992,0.6886432630186046,0.9995515192286131,0.009081735620585268,0.9959554940433007,1.0,0.08148148148147658,31000.0,3042192.0
32000.0,6.171875,3.4490534259627263E-6,32000.0,0.9993272788429196,0.9604588391778799,0.984,0.5230998509687026,0.9996636394214599,0.009081735620585268,0.9918944965217171,1.0,-0.835125448028676,32000.0,3106904.0
33000.0,6.390625,3.628956425624589E-6,33000.0,0.9983838383838384,0.9426559094260479,0.99,0.6621621621621626,0.9993272788429196,0.010101010101010102,0.9949366763261821,1.0,-0.1418685121107297,33000.0,3179016.0
34000.0,6.59375,3.7982650165860022E-6,34000.0,1.0,0.9673974496489157,0.99,0.5791600033667207,0.9983838383838384,0.007049345417925478,0.9949520121824071,1.0,-0.1486486486486426,34000.0,3221944.0
35000.0,6.828125,3.999752775093333E-6,35000.0,0.9992985737666589,0.9280543917657214,0.996,0.8551249547265489,1.0,0.013171225937183385,0.9593076764748412,0.9230769230769231,0.5469255663430406,35000.0,3323072.0
