learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,3.4966279700812366E-8,1000.0,0.9855591474088584,0.78812952672859,0.948,0.8959288153096717,0.0,1.079002079002079,0.948271306891022,0.9402697495183044,0.8900634249471457,1000.0,786392.0,15.0,1194.8,34.14716051780252,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.359375,7.325450294754571E-8,2000.0,0.9883233293317327,0.7801716057368152,0.945,0.8900043998240069,0.9855591474088584,1.0408163265306123,0.9451461900299928,0.9352941176470588,0.885773624091381,2000.0,789344.0,15.0,2456.8,50.000285713469424,3139.2000000000003,756.006349179688,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.453125,9.34044429514971E-8,3000.0,0.9924380714480152,0.7797047693463753,0.964,0.9279677295428351,0.9883233293317327,1.0576131687242798,0.9641269418265446,0.9591439688715954,0.925362819626814,3000.0,830816.0,15.0,3586.133333333333,65.78847778694825,5879.999999999999,740.3782816911908,3.1333333333333333,0.5163977794943222,2.066666666666667,0.2581988897471611,2.066666666666667,0.2581988897471611,1.0666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.640625,1.360477633877761E-7,4000.0,0.9897519590078361,0.7937752157779234,0.959,0.9180019679527691,0.9924380714480152,1.0040080160320641,0.9589888834802593,0.9520958083832335,0.9156378600823044,4000.0,879128.0,15.0,4782.066666666667,65.68155499580277,9075.2,968.612793048462,5.2666666666666675,0.7037315505489969,3.1333333333333337,0.35186577527449847,3.1333333333333337,0.35186577527449847,2.1333333333333337,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.75,1.6112268591920534E-7,5000.0,0.9847359389437558,0.7989620255042825,0.954,0.9079966878807636,0.9897519590078361,1.0040080160320641,0.953949495559676,0.9620758483033932,0.9040867389491242,5000.0,886184.0,15.0,5867.800000000001,68.06740356860568,9542.400000000001,1323.003336568517,5.533333333333334,0.9154754164341269,3.266666666666667,0.45773770821706344,3.266666666666667,0.45773770821706344,2.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.84375,1.827448916931947E-7,6000.0,0.9901213220136812,0.8297752083230991,0.963,0.9258843796322263,0.9847359389437558,1.053388090349076,0.9623648345334157,0.9805068226120858,0.9225941422594142,6000.0,891520.0,15.0,7034.133333333333,74.34655018095684,9894.933333333332,1780.6807473013023,5.8,1.2649110640673518,3.4,0.6324555320336759,3.4,0.6324555320336759,2.3333333333333335,0.6172133998483678,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.9375,2.04775909272333E-7,7000.0,0.9879838077409239,0.7835751992805224,0.952,0.9039999999999999,0.9901213220136812,0.9920318725099602,0.9520055152319321,0.9538152610441767,0.9002375296912113,7000.0,908376.0,15.0,8212.133333333331,72.1178268695121,11009.066666666668,2662.0393757597267,6.6,1.8822478962286402,3.8,0.9411239481143201,3.8,0.9411239481143201,2.6,0.7367883976130073,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.09375,2.446300479479962E-7,8000.0,0.9937899879560977,0.7888146535532734,0.961,0.921988766382359,0.9879838077409239,0.9646365422396856,0.96106777232889,0.9653767820773931,0.9189610389610389,8000.0,985952.0,15.0,9325.866666666667,80.10695231703549,16137.066666666664,2275.80338928183,10.333333333333334,1.6329931618554525,5.666666666666667,0.8164965809277263,5.666666666666667,0.8164965809277263,3.6666666666666665,0.48795003647426655,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.234375,2.816963953793877E-7,9000.0,0.9884072580645161,0.8417597775264316,0.969,0.938008926714553,0.9937899879560977,0.9841269841269841,0.9690181090929767,0.9818548387096774,0.9358030372756557,9000.0,1018872.0,15.0,10367.066666666666,85.57157961668842,18314.666666666668,1797.4856513103705,11.666666666666666,1.234426799696735,6.333333333333333,0.6172133998483675,6.333333333333333,0.6172133998483675,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.390625,3.2400075320361393E-7,10000.0,0.9879011109998999,0.8309552118388048,0.952,0.90398271688904,0.9884072580645161,0.941747572815534,0.9522584294742968,0.9628865979381444,0.9004975124378108,10000.0,1046568.0,15.0,11429.733333333334,89.73569656549863,20146.666666666664,1623.5345333414934,12.866666666666665,1.1872336794093277,6.933333333333333,0.5936168397046638,6.933333333333333,0.5936168397046638,4.199999999999999,0.4140393356054126,0.0,0.0,0.0,0.0,1.0,0.0
