learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.234375,3.3037213142961266E-8,1000.0,0.9310111111111111,0.5890599359996891,0.93,0.6647509578544065,0.0,0.1111111111111111,0.8838111915008896,0.83,0.3000000000000003,1000.0,544872.0,15.0,0.8969303055540454,0.1030696944459545,1650.2666666666667,41.03738133295869,8220.266666666668,2970.7078393316747,4.7333333333333325,2.1201976547572383,2.8666666666666663,1.0600988273786192,2.8666666666666663,1.0600988273786192,1.5999999999999999,0.828078671210825,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.421875,6.086940023427209E-8,2000.0,0.9776,0.6980275983073896,0.931,0.691964285714286,0.9310111111111111,0.1111111111111111,0.9305553897180615,0.93,0.31000000000000033,2000.0,573784.0,15.0,0.8458943738580529,0.15410562614194703,3053.533333333333,51.34180511416539,10131.733333333334,3017.8999194488742,6.066666666666666,2.1201976547572383,3.533333333333333,1.0600988273786192,3.533333333333333,1.0600988273786192,1.8666666666666667,0.833809387832792,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.5625,8.271036980052789E-8,3000.0,0.9741348242877295,0.6729572464448703,0.936,0.7142270287648359,0.9776,0.122334455667789,0.9112198221431086,0.8807339449541285,0.3786407766990295,3000.0,600360.0,15.0,0.941972219254554,0.05802778074544583,4540.8,67.04817031699791,11889.066666666668,1774.153136677032,7.2666666666666675,1.279880946844369,4.133333333333333,0.6399404734221846,4.133333333333333,0.6399404734221846,2.3333333333333335,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.671875,1.0055231137408152E-7,4000.0,0.9873248525073747,0.7269505780345358,0.945,0.7400068070945051,0.9741348242877295,0.10619469026548672,0.950930106709535,0.9583333333333334,0.4567901234567894,4000.0,630560.0,15.0,0.7808834747312247,0.21911652526877534,6002.733333333334,60.585791199241605,13884.8,2029.0502774873348,8.733333333333333,1.4864467059144129,4.866666666666666,0.7432233529572065,4.866666666666666,0.7432233529572065,2.733333333333333,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.765625,1.1693602169139519E-7,5000.0,0.9820512126705812,0.7245748792404677,0.95,0.8012576416436786,0.9873248525073747,0.145475372279496,0.9545223491408334,0.9606299212598425,0.5300751879699246,5000.0,675528.0,15.0,0.8573770952150994,0.14262290478490053,7477.2,70.12763873313936,16854.399999999998,3398.3689533152724,11.533333333333333,2.445598573141631,6.266666666666667,1.2227992865708155,6.266666666666667,1.2227992865708155,3.4,0.5070925528371099,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.890625,1.4107823113186493E-7,6000.0,0.9766718349395515,0.6785219070210533,0.931,0.7069814846271448,0.9820512126705812,0.12485939257592801,0.9216952794198662,0.9099099099099099,0.3561430793157079,6000.0,746568.0,15.0,0.8946126062123586,0.1053873937876414,8915.866666666665,88.704861089753,21554.133333333335,3646.1329390909227,14.2,2.5967012040004027,7.6,1.2983506020002014,7.6,1.2983506020002014,3.8666666666666663,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.9375,1.5030715278246338E-7,7000.0,0.9820902163635352,0.7336105028290341,0.934,0.6606195236332225,0.9766718349395515,0.08459869848156182,0.94648656071347,0.9615384615384616,0.3592233009708742,7000.0,761048.0,15.0,0.8521540570125634,0.14784594298743653,10336.266666666666,98.0367763842199,22512.000000000004,3240.808364766862,14.733333333333333,2.2509257354845507,7.866666666666666,1.1254628677422756,7.866666666666666,1.1254628677422756,3.9999999999999996,0.37796447300922714,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.03125,1.693100138153467E-7,8000.0,0.9853847452619138,0.7846128152627749,0.944,0.7570541075209105,0.9820902163635352,0.1185682326621924,0.96014012737808,0.9811320754716981,0.45828295042321593,8000.0,783520.0,15.0,0.9489790867331479,0.05102091326685201,11815.466666666667,107.2213109592002,23997.333333333332,3513.757668420085,15.799999999999999,2.484236013632475,8.4,1.2421180068162376,8.4,1.2421180068162376,4.4,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.109375,1.8562335753813387E-7,9000.0,0.9843320741758241,0.766087174867309,0.927,0.6930812956173692,0.9853847452619138,0.11607142857142858,0.9420676275274322,0.9615384615384616,0.29430719656283616,9000.0,807152.0,15.0,0.5545191900927975,0.4454808099072024,13254.333333333334,112.57293931787807,25559.999999999996,2913.8863591920863,16.866666666666667,2.0655911179772897,8.933333333333334,1.0327955589886448,8.933333333333334,1.0327955589886448,4.799999999999999,0.4140393356054128,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.1875,2.026748067388932E-7,10000.0,0.9880085071722703,0.7799590063091373,0.945,0.751144734222576,0.9843320741758241,0.10864745011086474,0.969032708552143,1.0,0.4655004859086487,10000.0,843672.0,15.0,0.8913141760207027,0.10868582397929734,14711.866666666669,118.46389845896172,27972.266666666663,3277.3925059558005,18.733333333333338,2.3744673588186544,9.866666666666669,1.1872336794093272,9.866666666666669,1.1872336794093272,5.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.28125,2.2380826218674582E-7,11000.0,0.9830756150698762,0.7516161903940088,0.936,0.6784565916398715,0.9880085071722703,0.08932461873638345,0.9483653758577039,0.9634146341463414,0.3663366336633667,11000.0,871368.0,15.0,0.9810270299608957,0.01897297003910403,16188.866666666663,113.6252403213972,29800.0,3980.4815214816845,20.73333333333333,3.283436063174123,10.866666666666665,1.6417180315870614,10.866666666666665,1.6417180315870614,5.266666666666667,0.5936168397046636,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.390625,2.5008992654167946E-7,12000.0,0.9857590154619857,0.7471285474654112,0.922,0.6548214364738684,0.9830756150698762,0.1001100110011001,0.9467054259789031,0.978021978021978,0.22129783693843605,12000.0,928832.0,15.0,0.8813569105774591,0.1186430894225408,17704.133333333335,103.44554583151888,33600.0,4951.427615200633,22.86666666666666,3.661901665736507,11.93333333333333,1.8309508328682536,11.93333333333333,1.8309508328682536,5.933333333333334,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.46875,2.693838258791301E-7,13000.0,0.9780434409340659,0.7397084470632204,0.931,0.6999060575484501,0.9857590154619857,0.11607142857142858,0.9317474609806865,0.9326923076923077,0.313169984686065,13000.0,954624.0,15.0,0.9441952358770165,0.0558047641229837,19203.133333333335,100.87111059357343,35307.2,4453.0277853549105,24.066666666666666,3.369329451445933,12.533333333333333,1.6846647257229665,12.533333333333333,1.6846647257229665,6.133333333333333,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.546875,2.893176861107349E-7,14000.0,0.9785314922929602,0.7444673520830881,0.92,0.6745983323164535,0.9780434409340659,0.122334455667789,0.9268824022233644,0.9357798165137615,0.20848056537102527,14000.0,986288.0,15.0,0.8245621750859257,0.17543782491407428,20670.4,114.91785886325194,37401.6,4975.459961508227,25.266666666666666,3.534860406754147,13.133333333333333,1.7674302033770735,13.133333333333333,1.7674302033770735,6.2,0.5606119105813883,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.625,3.0946028548189334E-7,15000.0,0.985940352276986,0.7867629969751521,0.932,0.6877726250057397,0.9785314922929602,0.1001100110011001,0.9523709788039044,0.978021978021978,0.32270916334661437,15000.0,996616.0,15.0,0.966433137189767,0.03356686281023293,22106.133333333335,120.2728247816287,38082.13333333333,4061.888615386877,26.200000000000003,2.9081167199998794,13.600000000000001,1.4540583599999397,13.600000000000001,1.4540583599999397,6.266666666666667,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.703125,3.303191624581814E-7,16000.0,0.9907570207570208,0.7811725086531707,0.933,0.686652324384997,0.985940352276986,0.0989010989010989,0.9479880372036974,0.9666666666666667,0.32832080200501307,16000.0,1032056.0,15.0,0.8894801393766131,0.11051986062338683,23548.266666666663,103.16454725109695,40427.19999999999,4378.651377503612,27.400000000000002,3.04255531702266,14.200000000000001,1.52127765851133,14.200000000000001,1.52127765851133,6.599999999999999,0.9102589898327997,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.78125,3.5184791259881525E-7,17000.0,0.98821213629576,0.7935554723078077,0.945,0.7474701096438867,0.9907570207570208,0.10864745011086474,0.9602253231203555,0.9795918367346939,0.4480519480519476,17000.0,1065200.0,15.0,0.836389736547251,0.16361026345274893,25053.333333333336,111.67597686845542,42617.6,5109.242448739344,28.999999999999996,3.625307868699863,14.999999999999998,1.8126539343499315,14.999999999999998,1.8126539343499315,6.933333333333334,0.8837151016885367,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.859375,3.7393594134805936E-7,18000.0,0.9934433871441746,0.8135892131137291,0.959,0.8186995896419978,0.98821213629576,0.12485939257592801,0.9689700239980824,0.9819819819819819,0.5911357340720219,18000.0,1092872.0,15.0,0.912774074893437,0.08722592510656305,26493.600000000002,113.52897679195618,44446.4,5348.061074552425,30.333333333333332,3.829708431025353,15.666666666666668,1.9148542155126769,15.666666666666668,1.9148542155126769,7.3999999999999995,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.953125,4.0091092361965116E-7,19000.0,0.9918611438451965,0.8116847470409241,0.956,0.7923764403884446,0.9934433871441746,0.11234705228031146,0.9623125485148192,0.9702970297029703,0.5613850996852043,19000.0,1112224.0,15.0,0.9628332696598091,0.03716673034019081,27968.800000000003,120.37038078958005,45725.333333333336,6590.593238707364,31.533333333333335,4.808722234004531,16.266666666666673,2.404361117002266,16.266666666666673,2.404361117002266,7.800000000000001,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
