learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.9010622054338457E-8,1000.0,0.9927697395618024,0.9214659079381454,0.98,0.9585989898153514,0.0,0.6949152542372882,0.9785546706694752,0.9707317073170731,0.9512195121951219,1000.0,470304.0,15.0,1190.1333333333332,34.42770202419364,3296.0,1363.2901378650108,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.265625,3.240973455831409E-8,2000.0,0.9987956010366137,0.9524387464088173,0.986,0.9709283008837797,0.9927697395618024,0.6778523489932886,0.9854601984745975,0.9826732673267327,0.9656019656019655,2000.0,473544.0,15.0,2357.333333333333,47.40052240017523,3510.399999999999,2193.6577672918806,1.4000000000000001,1.5491933384829668,1.2,0.7745966692414834,1.2,0.7745966692414834,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.375,4.687547011093961E-8,3000.0,0.9994576377848436,0.9430076615521666,0.988,0.9751589825119237,0.9987956010366137,0.6891891891891891,0.9875768469424808,0.9852941176470589,0.9705400981996727,3000.0,511240.0,15.0,3541.5999999999995,60.3889772344967,6001.066666666667,1584.3083874885808,3.266666666666667,1.0327955589886444,2.1333333333333337,0.5163977794943222,2.1333333333333337,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.453125,5.8046166992021935E-8,4000.0,0.9988134838196662,0.9356620329185686,0.99,0.9792010715607932,0.9994576377848436,0.669449081803005,0.9900041213636792,0.9900249376558603,0.9753542821934689,4000.0,552704.0,15.0,4763.933333333333,54.26320335268868,8741.333333333332,1060.922150548196,5.266666666666668,0.7037315505489969,3.133333333333334,0.35186577527449847,3.133333333333334,0.35186577527449847,2.133333333333334,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.53125,6.962835969817307E-8,5000.0,0.9968734257844537,0.9340252956242485,0.983,0.9645688656201282,0.9988134838196662,0.669449081803005,0.9816657402567223,0.9750623441396509,0.9580039525691699,5000.0,573064.0,15.0,5958.2,56.7729815015153,10090.666666666666,2547.8114604686193,5.933333333333334,1.8309508328682538,3.466666666666667,0.9154754164341269,3.466666666666667,0.9154754164341269,2.466666666666667,0.9154754164341269,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.609375,8.127150876033638E-8,6000.0,0.9995283727608141,0.9556349632110664,0.99,0.9791492910758965,0.9968734257844537,0.6611295681063123,0.9899914847877496,0.9899497487437185,0.9752270850536746,6000.0,576080.0,15.0,7156.6,75.18529491482074,10289.599999999999,2608.1440801568347,6.2,2.242447642325552,3.6,1.121223821162776,3.6,1.121223821162776,2.6,1.121223821162776,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.6875,9.308637042219441E-8,7000.0,0.9990533738672805,0.9523036706472765,0.988,0.9750001041662326,0.9995283727608141,0.6638935108153078,0.9879106096578855,0.9874686716791979,0.9702233250620347,7000.0,584576.0,15.0,8367.733333333334,78.16326015523696,10851.733333333334,3460.90243117243,6.466666666666668,2.4455985731416305,3.733333333333334,1.2227992865708153,3.733333333333334,1.2227992865708153,2.733333333333334,1.2227992865708153,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.796875,1.1078230777962341E-7,8000.0,0.9982612023494567,0.9322396000579453,0.991,0.9813189641573192,0.9990533738672805,0.6722408026755853,0.9916538848030828,0.9950248756218906,0.9776605646912814,8000.0,625400.0,15.0,9575.4,89.6595146731712,13549.333333333334,3087.1141092952043,8.466666666666669,2.1995670569671746,4.733333333333334,1.0997835284835873,4.733333333333334,1.0997835284835873,3.666666666666667,0.8997354108424375,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.890625,1.2664311927639777E-7,9000.0,0.9967556358284835,0.9221180086400748,0.975,0.9479426953190071,0.9982612023494567,0.6556291390728477,0.975818059035643,0.9797979797979798,0.9378281293174909,9000.0,653968.0,15.0,10769.733333333335,93.67380077898478,15438.933333333334,2285.742876011669,9.799999999999999,1.65615734242165,5.3999999999999995,0.828078671210825,5.3999999999999995,0.828078671210825,4.200000000000001,0.5606119105813883,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.96875,1.4048441597777936E-7,10000.0,0.9994574064026045,0.9556287110360846,0.992,0.9835799083758887,0.9967556358284835,0.718213058419244,0.992449172172027,0.9952153110047847,0.9801833044339856,10000.0,684840.0,15.0,11993.6,106.36513929452099,17477.86666666667,2876.55900256506,11.4,2.2928460168844436,6.2,1.1464230084422218,6.2,1.1464230084422218,4.4,0.7367883976130073,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.0625,1.576898244416548E-7,11000.0,0.9997230260438198,0.9679695461284403,0.994,0.9876074025115664,0.9994574064026045,0.6949152542372882,0.9941706904348563,0.9951219512195122,0.9851585338430402,11000.0,709408.0,15.0,13184.866666666667,93.48939333778273,19099.733333333334,3479.245720116989,12.733333333333334,2.6040261866871424,6.866666666666667,1.3020130933435712,6.866666666666667,1.3020130933435712,4.6000000000000005,0.9856107606091622,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.140625,1.7232145182788372E-7,12000.0,0.9994073356817309,0.9591409999416814,0.989,0.9770544601957463,0.9997230260438198,0.6611295681063123,0.9887343522364719,0.9874371859296482,0.9727554179566563,12000.0,723944.0,15.0,14384.466666666667,69.34784646637426,20062.933333333334,4049.5986303171658,13.133333333333335,2.875181153713043,7.066666666666667,1.4375905768565216,7.066666666666667,1.4375905768565216,4.666666666666667,1.1751393027860064,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.234375,1.902645453810692E-7,13000.0,0.9979874506559101,0.9565029614567204,0.985,0.9678086719145684,0.9994073356817309,0.5772870662460567,0.9858552123576815,0.9890710382513661,0.9625791594703511,13000.0,739824.0,15.0,15624.333333333332,57.981113509569006,21113.06666666667,4472.509929185922,13.933333333333332,3.011090610836324,7.466666666666666,1.505545305418162,7.466666666666666,1.505545305418162,5.0,1.3093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.359375,2.159530089961158E-7,14000.0,0.9997936459807291,0.9575809123230086,0.989,0.9769140362659503,0.9979874506559101,0.6339869281045751,0.9900582215148179,0.9948453608247423,0.9724950884086444,14000.0,794384.0,15.0,16829.333333333336,70.71943223215277,24720.53333333333,2647.8074451641432,16.333333333333336,1.7994708216848745,8.666666666666668,0.8997354108424372,8.666666666666668,0.8997354108424372,6.133333333333335,0.6399404734221846,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.453125,2.3550981293535898E-7,15000.0,0.9990714004045133,0.9610331947498587,0.986,0.9704677486721034,0.9997936459807291,0.6155088852988692,0.9876569818938273,0.994750656167979,0.9648829431438126,15000.0,806360.0,15.0,18082.066666666666,84.9491164224349,25512.533333333336,2544.8488550870948,16.866666666666667,1.7674302033770737,8.933333333333334,0.8837151016885368,8.933333333333334,0.8837151016885368,6.2666666666666675,0.5936168397046637,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.53125,2.5205905937279267E-7,16000.0,0.99881541703555,0.9662164577504339,0.989,0.9771856178134696,0.9990714004045133,0.6750418760469011,0.9895732669247056,0.9925558312655087,0.9724267585774714,16000.0,818824.0,15.0,19285.333333333336,63.472903855184626,26336.0,3240.685641738709,17.666666666666668,2.350278605572013,9.333333333333334,1.1751393027860064,9.333333333333334,1.1751393027860064,6.466666666666668,0.9154754164341271,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.625,2.7216534363105895E-7,17000.0,0.9990097794855085,0.9653975909956377,0.991,0.9809855405599547,0.99881541703555,0.6207455429497569,0.991220863066746,0.9921671018276762,0.9773869346733668,17000.0,829016.0,15.0,20540.26666666667,65.8412231559125,27010.666666666668,3849.24917848861,18.066666666666666,2.604026186687143,9.533333333333333,1.3020130933435714,9.533333333333333,1.3020130933435714,6.666666666666667,1.0465362369445672,0.0,0.0,0.0,0.0,1.0,0.0
