learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,0.0,1000.0,0.8103264548531499,0.46780366955725633,0.756,0.4365026211865777,0.0,0.5503875968992248,0.6853161749406849,0.5352112676056338,0.3107344632768361,1000.0,0.0,15.0,0.4791108706292261,0.5208891293707737,1219.9333333333334,37.272101145622685,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.375,0.0,2000.0,0.8346729126893727,0.410747101754119,0.8,0.4080283199251749,0.8103264548531499,0.33155792276964047,0.6443145640445196,0.4538152610441767,0.33665008291873977,2000.0,0.0,15.0,0.9449385581620986,0.05506144183790122,2475.4666666666667,47.040813080112585,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.59375,0.0,3000.0,0.7941232086659373,0.4702626446432932,0.763,0.460397256905549,0.8346729126893727,0.4992503748125937,0.7198425840137221,0.6216216216216216,0.24038461538461556,3000.0,0.0,15.0,0.6663493754702284,0.3336506245297717,3732.5333333333338,60.73580570996079,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.796875,0.0,4000.0,0.7971222753928503,0.30413095113566946,0.73,0.3953211292713843,0.7941232086659373,0.4556040756914119,0.7021055326574103,0.6389776357827476,0.13530824659727783,4000.0,0.0,15.0,0.6553965948080018,0.3446034051919982,4999.533333333335,60.47888257975071,0.0,0.0,6.066666666666667,1.2798809468443688,3.5333333333333337,0.6399404734221844,3.5333333333333337,0.6399404734221844,2.333333333333334,0.6172133998483678,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.984375,0.0,5000.0,0.8537204725545533,0.4123110198755272,0.821,0.5224068559963285,0.7971222753928503,0.287001287001287,0.7794075635231204,0.7130044843049327,0.3919836956521737,5000.0,0.0,15.0,0.8604691864786327,0.1395308135213672,6329.800000000001,71.91284407431777,0.0,0.0,6.7333333333333325,1.0327955589886446,3.8666666666666663,0.5163977794943223,3.8666666666666663,0.5163977794943223,2.666666666666666,0.4879500364742664,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.15625,0.0,6000.0,0.869327631266334,0.4227301439341361,0.852,0.5571010467976609,0.8537204725545533,0.2610340479192938,0.774759450932729,0.6666666666666666,0.4711137581893985,6000.0,0.0,15.0,0.8638556999948399,0.13614430000515995,7656.0666666666675,83.51686456439009,0.0,0.0,6.866666666666667,0.9154754164341269,3.933333333333333,0.4577377082170634,3.933333333333333,0.4577377082170634,2.666666666666666,0.4879500364742664,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.328125,0.0,7000.0,0.8413010989010989,0.41755713018397295,0.781,0.534933106816734,0.869327631266334,0.5384615384615384,0.7766878111853927,0.7628571428571429,0.24445539674716607,7000.0,0.0,15.0,0.706755353563437,0.2932446464365631,8902.533333333335,90.32865916566367,0.0,0.0,7.266666666666667,1.2798809468443688,4.133333333333334,0.6399404734221845,4.133333333333334,0.6399404734221845,2.8,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.53125,0.0,8000.0,0.8339296556509671,0.3761116808652385,0.762,0.4456659461876723,0.8413010989010989,0.32275132275132273,0.7593063289188791,0.7540983606557377,0.1623405191377034,8000.0,0.0,15.0,0.5917568299295473,0.40824317007045263,10238.666666666668,106.13647997249758,0.0,0.0,7.933333333333334,1.6676187756655838,4.466666666666667,0.8338093878327919,4.466666666666667,0.8338093878327919,3.1333333333333333,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.734375,0.0,9000.0,0.8362511671335201,0.37881282991667353,0.746,0.4372961860201333,0.8339296556509671,0.33689839572192515,0.7611324708263126,0.7936507936507936,0.09465346534653465,9000.0,0.0,15.0,0.63247399067023,0.3675260093297699,11560.866666666667,116.65325092932875,0.0,0.0,9.266666666666666,1.2798809468443688,5.133333333333333,0.6399404734221844,5.133333333333333,0.6399404734221844,3.3333333333333335,0.4879500364742665,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.9375,0.0,10000.0,0.8559106786557809,0.3924884976561276,0.76,0.45959334399135354,0.8362511671335201,0.34589502018842533,0.767084070426791,0.7821011673151751,0.13731128684399715,10000.0,0.0,15.0,0.7893679123455318,0.21063208765446823,12877.533333333333,122.57118437094114,0.0,0.0,10.466666666666665,1.4074631010979934,5.7333333333333325,0.7037315505489967,5.7333333333333325,0.7037315505489967,3.8,0.560611910581388,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,2.140625,0.0,11000.0,0.8911657768777614,0.45078027766528245,0.813,0.5364402578086265,0.8559106786557809,0.28865979381443296,0.8112280459664791,0.8080357142857143,0.31570192947438425,11000.0,0.0,15.0,0.52644055788553,0.4735594421144699,14200.199999999999,117.01965646847542,0.0,0.0,12.200000000000001,1.65615734242165,6.6000000000000005,0.828078671210825,6.6000000000000005,0.828078671210825,4.199999999999999,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
