learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8798487467898264E-8,1000.0,0.9227670694763475,0.612450244878091,0.987,0.748237663645519,0.0,0.03199174406604747,0.8023899850273387,0.6451612903225806,0.5806451612903226,1000.0,465056.0,15.0,0.9999289583929322,7.10416070677685E-5,1020.8666666666667,33.75937259629154,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.265625,3.195742869542705E-8,2000.0,0.9979984504132231,0.7252997384974655,0.99,0.8282023089609675,0.9227670694763475,0.03305785123966942,0.8825127594891515,0.78125,0.682539682539682,2000.0,465056.0,15.0,0.9990850336743364,9.149663256634688E-4,2029.2666666666667,44.432077644529855,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.328125,3.9476823682586354E-8,3000.0,0.9984353673557709,0.681250770373097,0.991,0.8257029979084363,0.9979984504132231,0.03199174406604747,0.842423539174232,0.7096774193548387,0.7127659574468082,3000.0,465056.0,15.0,0.9409344554230618,0.05906554457693814,3041.266666666667,60.80468340357949,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.40625,4.9685477279126646E-8,4000.0,0.976465013425999,0.4984057458511923,0.984,0.6284599665613966,0.9984353673557709,0.026694045174537988,0.732291060604431,0.5384615384615384,0.4666666666666667,4000.0,505104.0,15.0,0.9920232530355604,0.007976746964439578,4051.2666666666664,60.131364132048,5589.866666666666,3.661901665736476,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.46875,5.785240015635888E-8,5000.0,0.9997740185950413,0.8429319096220468,0.997,0.9522961455285587,0.976465013425999,0.03305785123966942,0.9832336703008208,0.96875,0.9013157894736841,5000.0,505104.0,15.0,0.9189998492791176,0.08100015072088236,5055.933333333333,64.58268970493411,5589.866666666666,3.661901665736476,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.53125,6.63758126190967E-8,6000.0,0.9987438620532145,0.724210671594518,0.992,0.8420533070088846,0.9997740185950413,0.02774922918807811,0.9012782805112103,0.8148148148148148,0.7318435754189946,6000.0,527152.0,15.0,0.9999905260972213,9.473902778564382E-6,6064.066666666667,80.06289194543662,7045.866666666667,1306.988570649921,4.333333333333333,0.9759000729485329,2.6666666666666665,0.48795003647426644,2.6666666666666665,0.48795003647426644,1.6666666666666665,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.578125,7.288769767102267E-8,7000.0,0.9994158075601375,0.7989558746153913,0.997,0.9476074048201187,0.9987438620532145,0.030927835051546393,0.9655936692111328,0.9333333333333333,0.8995215311004782,7000.0,536992.0,15.0,0.9312986335937911,0.06870136640620894,7069.333333333333,81.086080068976,7696.533333333334,1093.3417885851918,4.599999999999999,0.8280786712108251,2.7999999999999994,0.41403933560541256,2.7999999999999994,0.41403933560541256,1.7999999999999998,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.65625,8.456577132973405E-8,8000.0,0.9997011612021858,0.6156479616691436,0.991,0.7648902821316611,0.9994158075601375,0.02459016393442623,0.7905694150420949,0.625,0.6909871244635186,8000.0,577808.0,15.0,0.8669532775021362,0.13304672249786373,8092.733333333333,91.24571744679835,10393.600000000002,1028.0775957373758,6.599999999999999,0.8280786712108251,3.7999999999999994,0.41403933560541256,3.7999999999999994,0.41403933560541256,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.71875,9.391754348244931E-8,9000.0,0.9970572916666667,0.6932819233879415,0.989,0.8514316585629388,0.9997011612021858,0.041666666666666664,0.906400849514165,0.825,0.6373626373626369,9000.0,578384.0,15.0,0.998987154621035,0.0010128453789649068,9113.666666666666,94.36983981477694,10432.0,1057.246018132555,6.599999999999999,0.8280786712108251,3.7999999999999994,0.41403933560541256,3.7999999999999994,0.41403933560541256,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.75,9.859342955880694E-8,10000.0,0.9990209603488941,0.7542052581318095,0.997,0.9317995817041012,0.9970572916666667,0.02354145342886387,0.9550439468485661,0.9130434782608695,0.8986486486486485,10000.0,578384.0,15.0,0.9911348505476713,0.008865149452328738,10134.066666666666,102.40428748464635,10432.0,1057.246018132555,6.599999999999999,0.8280786712108251,3.7999999999999994,0.41403933560541256,3.7999999999999994,0.41403933560541256,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
