learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,3.496876969519589E-8,1000.0,0.9956671507615492,0.9655777790072283,0.994,0.987995630409469,0.0,0.9723865877712031,0.9938961789867503,0.9878296146044625,0.987603305785124,1000.0,786448.0,15.0,1102.2,35.64347265429036,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.328125,6.675856032719215E-8,2000.0,0.9995229906482116,0.9727711215336905,0.99,0.979953893956099,0.9956671507615492,1.0964360587002095,0.9898835303499804,0.9923518164435946,0.9790794979079498,2000.0,786448.0,15.0,2211.933333333333,48.84153189750752,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.484375,9.897197338028087E-8,3000.0,0.9999519844429595,0.9771694827916586,0.994,0.9879961107398797,0.9995229906482116,1.0366598778004072,0.9939980494989213,0.9941060903732809,0.987551867219917,3000.0,796928.0,15.0,3347.6000000000004,64.30596506434811,3636.2666666666664,1189.1658220706445,1.5333333333333332,0.9154754164341269,1.2666666666666668,0.45773770821706344,1.2666666666666668,0.45773770821706344,0.26666666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.609375,1.2639347308625777E-7,4000.0,0.9998758882994695,0.9514456410764426,0.996,0.9919908695913341,0.9999519844429595,0.941747572815534,0.9958677509185583,0.9917525773195877,0.9916579770594369,4000.0,847976.0,15.0,4374.666666666667,62.73716905433661,7010.666666666666,1501.3766381304229,3.933333333333333,1.0327955589886444,2.466666666666667,0.5163977794943222,2.466666666666667,0.5163977794943222,1.4666666666666666,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.75,1.5843795457233984E-7,5000.0,0.9996839544894465,0.9645691240394635,0.996,0.9919988478340881,0.9998758882994695,1.0242914979757085,0.9959994227600837,0.9960474308300395,0.9917321207110376,5000.0,880832.0,15.0,5424.133333333333,67.80103946386775,9181.866666666667,1285.1555696083014,5.533333333333333,0.9154754164341269,3.2666666666666666,0.45773770821706344,3.2666666666666666,0.45773770821706344,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.875,1.872106481136547E-7,6000.0,0.9997112781954888,0.9714338709284249,0.994,0.9879650987864808,0.9996839544894465,0.9047619047619048,0.9937751115977285,0.9894736842105263,0.98750433877126,6000.0,889760.0,15.0,6457.466666666667,82.53732200531785,9772.266666666666,2628.68895803502,5.933333333333334,1.8309508328682536,3.466666666666667,0.9154754164341268,3.466666666666667,0.9154754164341268,2.2,0.560611910581388,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.0,2.1615563633127344E-7,7000.0,0.9999038611755374,0.979434350877198,0.997,0.9939917807560743,0.9997112781954888,0.9267822736030829,0.9970333218817198,0.997920997920998,0.9937537180249851,7000.0,895088.0,15.0,7521.866666666667,81.2376290948498,10124.266666666666,3135.9152563865778,6.2,2.242447642325552,3.6,1.121223821162776,3.6,1.121223821162776,2.3333333333333335,0.7237468644557459,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.125,2.4545814893725845E-7,8000.0,0.9998238619077356,0.9703794233327826,0.993,0.9859913706843415,0.9999038611755374,1.0576131687242798,0.9930746087721773,0.9902723735408561,0.9855744461617723,8000.0,906144.0,15.0,8628.0,92.08226135984533,10856.0,3253.988848870172,6.733333333333333,2.2509257354845507,3.8666666666666667,1.1254628677422753,3.8666666666666667,1.1254628677422753,2.6000000000000005,0.828078671210825,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.25,2.7615686930302114E-7,9000.0,0.9997039893436164,0.9465020755125036,0.995,0.9899997599942398,0.9998238619077356,1.012072434607646,0.9950053473640663,0.9940357852882704,0.9897330595482546,9000.0,949320.0,15.0,9661.8,94.65818204767851,13710.933333333334,2024.8623045483737,8.599999999999998,1.352246807565627,4.799999999999999,0.6761234037828135,4.799999999999999,0.6761234037828135,3.533333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.375,3.0770826722598734E-7,10000.0,0.9992294077275956,0.960929835171842,0.994,0.9879622979170762,0.9997039893436164,1.1231422505307855,0.9940947574740151,0.9924385633270322,0.9876390605686032,10000.0,975688.0,15.0,10826.4,105.61304032038029,15454.4,2186.765804953581,9.8,1.4735767952260144,5.4,0.7367883976130072,5.4,0.7367883976130072,4.066666666666666,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
