learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8795253708958628E-8,1000.0,0.9956671507615492,0.9649957516255394,0.994,0.987995630409469,0.0,0.9723865877712031,0.9938961789867503,0.9878296146044625,0.987603305785124,1000.0,464976.0,15.0,1127.0666666666666,36.22443269134137,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.28125,3.383145667612553E-8,2000.0,0.9995189821662638,0.9714762370279624,0.99,0.979953893956099,0.9956671507615492,1.0964360587002095,0.9898835303499804,0.9923518164435946,0.9790794979079498,2000.0,464976.0,15.0,2307.2000000000003,51.22806150650528,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.40625,4.9500182891885444E-8,3000.0,0.9999479831465394,0.9672478852034582,0.994,0.9879961107398797,0.9995189821662638,1.0366598778004072,0.9939980494989213,0.9941060903732809,0.987551867219917,3000.0,484536.0,15.0,3447.0,66.9263988060231,4235.200000000001,1686.9917096925608,2.3333333333333326,0.9759000729485331,1.6666666666666663,0.48795003647426655,1.6666666666666663,0.48795003647426655,0.6666666666666667,0.48795003647426666,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.515625,6.480731018301515E-8,4000.0,0.9999639675708137,0.9485110291179265,0.996,0.9919908695913341,0.9999479831465394,0.941747572815534,0.9958677509185583,0.9917525773195877,0.9916579770594369,4000.0,540976.0,15.0,4497.533333333335,61.95605201231285,7967.466666666667,1149.5985551901317,4.6,0.8280786712108251,2.8,0.41403933560541256,2.8,0.41403933560541256,1.7999999999999998,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.625,8.090127569933733E-8,5000.0,0.9996799539133635,0.9598048309373064,0.996,0.9919988478340881,0.9999639675708137,1.0242914979757085,0.9959994227600837,0.9960474308300395,0.9917321207110376,5000.0,568784.0,15.0,5613.933333333333,62.50424747471935,9805.333333333334,1776.5936373805216,5.933333333333334,1.2798809468443688,3.466666666666667,0.6399404734221844,3.466666666666667,0.6399404734221844,2.133333333333334,0.3518657752744985,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.6875,9.049946028325294E-8,6000.0,0.9978706766917294,0.9547836314574072,0.993,0.9859578736208626,0.9996799539133635,0.9047619047619048,0.9927173410887138,0.9873684210526316,0.9854217285664699,6000.0,593624.0,15.0,6656.133333333333,76.15104038935357,11446.933333333334,2205.5967597606473,7.133333333333334,1.5976172734359606,4.066666666666666,0.7988086367179803,4.066666666666666,0.7988086367179803,2.666666666666667,0.6172133998483676,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.765625,1.0282784286472533E-7,7000.0,0.9991347505798372,0.9727502993360163,0.997,0.9939917807560743,0.9978706766917294,0.9267822736030829,0.9970333218817198,0.997920997920998,0.9937537180249851,7000.0,609984.0,15.0,7737.2666666666655,77.65074433151369,12527.999999999998,2902.4521652265985,7.933333333333334,2.1201976547572388,4.466666666666666,1.0600988273786194,4.466666666666666,1.0600988273786194,3.0666666666666664,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.84375,1.1553231161087752E-7,8000.0,0.9998759027077229,0.9710982221553031,0.993,0.9859913706843415,0.9991347505798372,1.0576131687242798,0.9930746087721773,0.9902723735408561,0.9855744461617723,8000.0,628592.0,15.0,8877.866666666665,89.08733008095149,13758.933333333334,3309.133150769822,8.733333333333333,2.374467358818655,4.866666666666666,1.1872336794093274,4.866666666666666,1.1872336794093274,3.4,0.7367883976130074,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.9375,1.3135684033234916E-7,9000.0,0.9997999927997407,0.9627418131896421,0.996,0.991999903998848,0.9998759027077229,1.012072434607646,0.9960098961785864,0.9940357852882704,0.9917864476386037,9000.0,652472.0,15.0,9970.466666666665,94.22076406478762,15338.133333333335,2207.994754997221,9.8,1.4735767952260144,5.4,0.7367883976130072,5.4,0.7367883976130072,3.733333333333333,0.5936168397046636,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.0,1.4232368104987677E-7,10000.0,0.999381920781509,0.962836984695852,0.998,0.9959874326390254,0.9997999927997407,1.1231422505307855,0.998107850717304,0.996219281663516,0.9958796868562011,10000.0,678272.0,15.0,11183.266666666666,106.81256391232166,17043.73333333333,2427.4127162965297,11.0,1.6903085094570331,6.0,0.8451542547285166,6.0,0.8451542547285166,4.2666666666666675,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.078125,1.562244789157477E-7,11000.0,0.9998559533288786,0.960303477594302,0.993,0.9859939493861348,0.999381920781509,0.9646365422396856,0.9929387899013308,0.9898167006109979,0.9856209150326797,11000.0,687784.0,15.0,12219.466666666667,99.46274727373105,17672.53333333333,2426.70940831014,11.533333333333333,1.5976172734359606,6.266666666666667,0.7988086367179803,6.266666666666667,0.7988086367179803,4.4,0.5070925528371099,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.203125,1.7919141100719575E-7,12000.0,0.9998677200957226,0.9717365822685161,0.997,0.9939878313706942,0.9998559533288786,0.9120458891013384,0.9970393618744411,0.9979035639412998,0.9938229238160604,12000.0,710224.0,15.0,13285.4,80.14879020564561,19155.2,2733.5976085946313,12.73333333333333,1.8309508328682533,6.866666666666665,0.9154754164341267,6.866666666666665,0.9154754164341267,4.733333333333334,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.28125,1.9382675721620524E-7,13000.0,0.9998877413560844,0.9694130311149723,0.998,0.9959915341200616,0.9998677200957226,0.9083969465648855,0.9980897785804994,1.0,0.9958756345177665,13000.0,724128.0,15.0,14330.466666666667,70.07125624948468,20074.666666666664,2872.2318516310283,13.266666666666666,2.250925735484551,7.133333333333333,1.1254628677422756,7.133333333333333,1.1254628677422756,4.933333333333334,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.375,2.1202848680938288E-7,14000.0,0.9985909273384183,0.9702756689880649,0.995,0.9899650784730863,0.9998877413560844,0.8867924528301887,0.9950419037431223,0.9957446808510638,0.9896663714201358,14000.0,750488.0,15.0,15374.466666666667,82.9482340005471,21815.46666666667,3684.548079803133,14.733333333333334,2.6040261866871424,7.866666666666667,1.3020130933435712,7.866666666666667,1.3020130933435712,5.3999999999999995,0.9102589898327995,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.46875,2.308941717880468E-7,15000.0,0.9986620680262299,0.9687590053927453,0.995,0.9899878251954376,0.9985909273384183,0.9267822736030829,0.9951029554593817,0.997920997920998,0.9896623018607856,15000.0,777864.0,15.0,16428.0,93.0560506975692,23625.6,4132.386595108034,16.06666666666667,2.7115274205474953,8.533333333333335,1.3557637102737479,8.533333333333335,1.3557637102737479,5.866666666666667,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.5625,2.505138400010765E-7,16000.0,0.999175881326911,0.9644389448754324,0.994,0.9879982717511322,0.9986620680262299,0.9762845849802372,0.9939991332671667,0.9939271255060729,0.9876272715556128,16000.0,808952.0,15.0,17553.73333333333,71.72314496596985,25681.066666666662,3670.5678709483213,17.4,2.64034629763381,9.2,1.320173148816905,9.2,1.320173148816905,6.133333333333334,0.7432233529572064,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.65625,2.7041562134400015E-7,17000.0,0.9999079377659298,0.9694466719022546,0.993,0.9859941735762077,0.999175881326911,1.053388090349076,0.9931136499474152,0.9883040935672515,0.9855757575757575,17000.0,820584.0,15.0,18670.466666666664,74.36480222204467,26451.2,3613.035194166495,17.666666666666664,2.5819888974716108,9.333333333333332,1.2909944487358054,9.333333333333332,1.2909944487358054,6.200000000000001,0.7745966692414836,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.734375,2.873073228531414E-7,18000.0,0.9994675825847464,0.9678452857439728,0.995,0.9899915929380679,0.9999079377659298,1.0576131687242798,0.9949674008433306,0.9961089494163424,0.9896848137535816,18000.0,835768.0,15.0,19809.999999999996,94.39203961594006,27453.333333333332,3288.929540718305,18.866666666666667,2.559761893688737,9.933333333333334,1.2798809468443686,9.933333333333334,1.2798809468443686,6.533333333333334,0.7432233529572069,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.8125,3.0484674627789196E-7,19000.0,0.9999238656990932,0.9726238516398844,0.997,0.9939888914714392,0.9994675825847464,1.0876826722338204,0.9969519863042176,0.9980806142034548,0.9938070404172099,19000.0,867816.0,15.0,21022.6,89.83142943472373,29572.266666666666,3740.770116789679,20.06666666666667,2.7115274205474953,10.533333333333335,1.3557637102737476,10.533333333333335,1.3557637102737476,6.9333333333333345,0.7037315505489972,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.90625,3.2604558833150405E-7,20000.0,0.9999559971838198,0.976601637860804,0.995,0.9899995199769589,0.9999238656990932,0.9841269841269841,0.9950072173201565,0.9959677419354839,0.9897002780924915,20000.0,874064.0,15.0,22116.733333333337,96.66840720928971,29984.533333333333,4375.612901830629,20.599999999999998,2.414243448488869,10.799999999999999,1.2071217242444345,10.799999999999999,1.2071217242444345,7.133333333333335,0.8338093878327921,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.0,3.4819011084942356E-7,21000.0,0.9997475961538461,0.9625410261363578,0.994,0.9879826950809165,0.9999559971838198,1.0833333333333333,0.9940689497832014,0.9923076923076923,0.9876410004904365,21000.0,913056.0,15.0,23304.133333333328,100.19043771500195,32563.199999999997,2672.3879957820495,22.066666666666666,1.9808608037440498,11.533333333333333,0.9904304018720249,11.533333333333333,0.9904304018720249,7.599999999999999,0.828078671210825,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.09375,3.705628073981239E-7,22000.0,0.9998279889912954,0.975072509853387,0.999,0.9979999039953917,0.9997475961538461,1.0161290322580645,0.9990074439241546,0.998015873015873,0.9979427716476529,22000.0,922464.0,15.0,24385.73333333333,95.85887444323406,33185.066666666666,3059.4697828841113,22.599999999999998,2.4142434484888695,11.799999999999999,1.2071217242444348,11.799999999999999,1.2071217242444348,7.866666666666667,0.833809387832792,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.1875,3.9317046887137823E-7,23000.0,0.9999719909250597,0.9789387719757355,0.996,0.991996830744975,0.9998279889912954,0.9646365422396856,0.995960535218951,0.9938900203665988,0.9917614399570162,23000.0,932152.0,15.0,25460.533333333336,106.15411079225973,33825.600000000006,3404.191298972489,23.133333333333333,2.445598573141631,12.066666666666666,1.2227992865708155,12.066666666666666,1.2227992865708155,8.133333333333333,0.7432233529572064,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.265625,4.1250090968484677E-7,24000.0,0.9994918699186992,0.9777360505954582,0.996,0.9919979514755778,0.9999719909250597,1.032520325203252,0.9959989736805087,0.9960629921259843,0.9917617780828971,24000.0,956432.0,15.0,26527.4,95.02992010038611,35431.46666666666,3100.4537425228277,24.2,1.9712215212183246,12.6,0.9856107606091623,12.6,0.9856107606091623,8.266666666666666,0.79880863671798,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.359375,4.360897582955658E-7,25000.0,0.9998359205855634,0.9745639655973405,0.996,0.9919961261250445,0.9994918699186992,1.0449897750511248,0.9959980591711985,0.9960861056751468,0.9917539374948462,25000.0,972608.0,15.0,27657.533333333333,110.72544337018405,36498.666666666664,3153.004432661162,25.399999999999995,2.5298221281347026,13.199999999999998,1.2649110640673513,13.199999999999998,1.2649110640673513,8.466666666666669,0.9154754164341273,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.453125,4.604434555706878E-7,26000.0,0.9999519998079992,0.9746830952439456,0.997,0.994,0.9998359205855634,1.0040080160320641,0.9970014925003393,0.9960079840319361,0.9938222715032473,26000.0,1004144.0,15.0,28806.2,103.62514862991272,38584.53333333333,2911.130901180763,26.333333333333332,2.0930724738891344,13.666666666666666,1.0465362369445672,13.666666666666666,1.0465362369445672,8.866666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.546875,4.851002207336326E-7,27000.0,0.9998159528839383,0.9728843771109897,0.994,0.9879969272133666,0.9999519998079992,1.032520325203252,0.9939984589684868,0.9940944881889764,0.9876156257166883,27000.0,1016640.0,15.0,29871.133333333328,101.55425479351575,39409.600000000006,2412.279443656086,27.26666666666667,2.1201976547572388,14.133333333333335,1.0600988273786194,14.133333333333335,1.0600988273786194,9.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.625,5.062549866528973E-7,28000.0,0.9999919999679999,0.9793047450026516,0.997,0.9940000479996159,0.9998159528839383,1.0040080160320641,0.9970014925003393,0.9940119760479041,0.9938153438374319,28000.0,1046696.0,15.0,31000.533333333333,89.75113741154827,41396.26666666666,2306.381441214994,28.6,1.5491933384829668,14.8,0.7745966692414834,14.8,0.7745966692414834,9.4,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
